-1.740243758697784804e-02,-1.036513457512702567e-02,-4.870253850089987721e-03
-1.679186813735196460e-02,-1.044121577835437249e-02,-5.688755012233447962e-03
-1.246955776959111917e-02,-1.090770326901896112e-02,1.387113973189176312e-03
-1.246197761243969873e-02,-1.075048111861903570e-02,2.348684664770540019e-03
-5.260102220943809262e-03,1.913873249326057376e-03,7.585138667082093507e-03
-6.011291291117337905e-03,8.626892916122376465e-04,8.060269749709940076e-03
-3.330528481373002357e-03,-3.857603991112867805e-03,-6.562857840399630160e-03
-4.554965889013842806e-03,-4.636936083627055290e-03,-6.856961242055321926e-03
3.006997621133298756e-02,3.986620325971926282e-03,1.363098944885486130e-03
-1.240365721176147663e-02,-1.014787048929320819e-02,4.066014490732027670e-03
-7.906973047814725569e-03,1.736418338020648570e-03,8.219529016672168578e-03
-5.989826166888968535e-04,-1.517915462234293916e-03,1.495143416363972372e-03
1.705296819984191033e-03,5.675506820010538288e-04,-5.512670248106823177e-03
8.511133258163876281e-03,7.234327885810104769e-04,-4.787981140819672944e-03
7.109065144760686426e-03,6.250936949877763807e-04,-4.969647752428165560e-03
-7.726329778934435712e-03,8.828304434434833953e-03,2.264805777480653586e-03
-5.171647584641792146e-03,-3.861698770380241584e-03,-7.417572895521808499e-03
2.194387069425590003e-02,-1.962095680856064742e-03,4.518397067466708820e-03
2.257618496345712919e-02,-2.256828081273817323e-03,3.959568178652716000e-03
-1.354739391419038444e-02,-1.040425316640394317e-02,4.025676200980390917e-03
-1.300351167798304355e-02,-1.062565887397141223e-02,3.253855184917958058e-03
2.127937959920849290e-03,2.428845523491774457e-03,-4.935150715949816920e-03
1.009939357086979059e-02,-2.431522627423531296e-03,7.239802844321802620e-03
-1.560293475303663538e-02,-1.166496048694451275e-02,-3.458995815930124545e-03
-1.659101119670825658e-02,-1.160673584877195547e-02,-2.313939738815373563e-03
-1.236572516255865766e-03,-2.264209797377882138e-03,8.295276670181256709e-03
-1.751285895523542815e-02,-1.089550226867598039e-02,-2.626925133517699507e-03
-1.673809699185653185e-02,-1.132130295300681072e-02,-3.374189827778174659e-03
-1.296034832940797313e-02,-1.131863664569207444e-02,-1.054830211938435859e-03
-4.645593775807515396e-03,-8.618594922490811425e-03,9.940135566458333481e-04
-1.811335704703416830e-02,-1.695377284330928838e-04,-4.931936504872897441e-04
-4.835410676875795920e-03,-1.593938919463371365e-03,2.692045241725023793e-04
1.739753262099595979e-02,7.258821836182056692e-04,2.345373456578559021e-04
-1.313548132721425489e-02,7.549505883552726400e-03,-8.559863744962410356e-03
-9.274695802911767789e-03,4.762869354104733687e-03,7.911954216221537758e-03
2.595342739744008892e-02,1.289502465505498827e-03,-1.897950854784079700e-03
6.749912808285387679e-03,-6.974620386451873058e-03,3.477446098615449063e-03
-1.603001468907748472e-02,-2.180707671348877576e-03,8.502610346368772928e-03
-7.721600320913379542e-03,-8.893632251251308227e-03,-3.857072068709126948e-03
8.477083051758217344e-03,-1.639147142856845580e-03,1.634802343430334821e-03
-1.818168632762686213e-02,-9.640623545147790916e-04,3.188987301193406594e-04
-1.213275947657714050e-02,-1.097392172428084817e-02,-1.196522410576095902e-03
-1.223350473198506032e-02,-1.091310583095785915e-02,1.705029374880884360e-04
1.279889074426023357e-02,4.952043869352309481e-03,4.537223438413473119e-04
1.047063508505684075e-02,-4.857746925815501111e-03,5.899745147527445631e-03
-1.838939838551216163e-02,-4.723501023564943141e-03,5.950014044054450623e-04
-1.840635642549089818e-02,-5.849598969615763672e-03,1.534256773660568291e-04
-1.141700254595244199e-02,-9.906594348565771202e-03,-6.181519374933697707e-03
-1.700868846501267864e-02,1.244163360862788822e-02,-5.096552574642550194e-04
-1.700262949849536825e-02,1.224103472995299348e-02,6.268817159357374831e-04
-6.350335234297311941e-03,-5.232770998107988056e-03,6.910150677025460320e-03
-7.266232483091339574e-03,-5.904980406511307900e-03,6.629592169361456407e-03
6.532095080928614420e-03,-1.471928787784074905e-03,7.715665012617994346e-03
5.122478651759463861e-03,-9.338018163538523014e-04,7.843801168879558847e-03
8.497805652836792206e-03,-4.525445421167830981e-03,-4.195035499067890049e-03
-1.804647586694576797e-02,6.393370392812814176e-03,6.236723439134768052e-03
-1.297243740324149561e-02,-1.095804459099797117e-02,-4.904026295932060672e-03
1.745671811830614567e-02,4.441893163288815338e-03,3.392520083685852082e-03
1.640244269103428854e-02,4.676917366873712019e-03,3.025683402280199101e-03
1.772897867325413934e-02,4.889452599394724687e-03,2.417539693387198586e-03
1.644275848556255373e-02,4.190460900776165482e-03,3.968978131528541273e-03
-2.022557117928069567e-03,2.181509384143835543e-03,-5.970820539350997838e-03
-1.584177542182814424e-02,1.204280965108044804e-02,-5.334489010679556616e-03
-1.635722580462829409e-02,1.093699197810265623e-02,-5.754214859909380364e-03
1.237340301109221205e-02,3.268763947560398685e-03,4.752809593307493613e-03
1.101553501677239935e-02,2.386225107109174026e-03,5.533991501837014909e-03
-1.232051414076057970e-02,-1.055677043434604875e-02,-5.513071500509687112e-03
-1.380586734928157533e-02,-1.087409107068229921e-02,-5.677641635895960652e-03
5.757761783254341289e-04,2.545759358867311848e-05,8.265399184164629390e-03
2.355833432143176684e-02,4.531056776804483037e-03,-1.888500221084505725e-03
2.059012065358329854e-02,-3.563641954792210343e-03,3.463467920649413497e-03
2.176538720229023033e-02,-2.991424884509711474e-03,3.570356902192838456e-03
2.183159940228933046e-02,-3.569016835280525244e-03,2.656995888167645436e-03
1.085571066545276166e-02,-4.180896482226052410e-03,-4.520927713868422813e-03
-1.446567362514679378e-02,1.182012550568754816e-02,5.300316412934589529e-03
-1.537401483048335751e-02,1.187781104086920413e-02,5.276701380556306914e-03
-1.054737226788207173e-02,9.042538942813694441e-03,5.850603186683594158e-03
-1.147018934127990754e-02,9.233156740762528750e-03,6.516008307839749568e-03
-1.118867486111596067e-02,9.929425292275454243e-03,5.404504855911097284e-03
2.687338986411749731e-02,4.318340061966002147e-03,2.208300709190995272e-03
1.682693797519619824e-02,1.027908753214309186e-03,1.009355927357401565e-03
-1.743614693731507237e-02,1.118197816407910140e-02,1.422834530344300585e-03
-1.751451110940467626e-02,1.071705728132388118e-02,2.825953682926746809e-03
-1.205631289763951786e-02,-6.472613953914749816e-04,9.339633557828240160e-03
-1.455671386490718817e-02,-1.061415826110214886e-02,-6.456513698624656919e-03
9.522331927342875295e-06,4.331861311276557699e-03,-4.118365255265240936e-03
4.059269282114040360e-03,-2.341808202184258395e-03,-5.210220163149083435e-03
3.429078597778879248e-03,-3.519348403767763849e-03,-4.881681571374088362e-03
8.724532217937843240e-03,-7.094428923654832152e-03,2.155786358132451893e-03
-3.592356434703875868e-03,-1.610825963899055599e-03,4.562635074266391646e-04
-1.975883172366415576e-04,3.627882677198584344e-03,6.975659263752796886e-03
-1.288349698130071704e-04,-8.119647155272594931e-04,2.220043771177451373e-04
-1.612040815021014914e-02,-1.153335270581926607e-02,2.182265791391521832e-04
-4.481384013360081853e-03,4.853038795844507106e-03,-5.558112593747808333e-03
-3.650454680282536491e-03,4.896673735388721964e-03,-5.079457191466967177e-03
-1.576693443155373006e-02,-3.432497268657860347e-03,-8.751641734811219792e-03
-1.613042132108526844e-02,-4.431470514173095447e-03,-8.400502135594298606e-03
-7.080248100514899279e-03,4.620730393020361024e-03,6.721169586354373837e-03
4.132843488753318827e-03,1.466056112376824946e-03,7.408111049200056565e-03
6.068666110879790063e-03,5.767387778997927917e-04,-5.105375571586005627e-03
-1.195962350180956001e-02,1.142518207484385061e-02,-5.349978846806935362e-03
2.359132377493636506e-03,3.420010576285773245e-03,6.975944721267945091e-03
2.093095750748012913e-03,4.577648425114109847e-03,6.362663885337176140e-03
-1.010747375244856229e-02,1.053259974709156929e-02,1.617626277792619466e-03
-9.513794775560352815e-03,9.983296030593218073e-03,2.257338289182246951e-03
-1.812193495083458047e-02,-3.628542156777400749e-03,6.128630259640661763e-03
2.178856944898131462e-02,4.094540242384882810e-03,-2.950169624081430079e-03
-3.317846345408720452e-03,2.697555516963290236e-03,-6.313596429291672835e-03
-1.818352153541752739e-02,5.952503773035422614e-03,4.297333734687841349e-03
-1.286009645393790604e-02,8.803205606631531177e-03,7.910729201951417419e-03
-1.180121930842178112e-02,-7.423623347345962610e-03,-9.279149667522077968e-03
-1.778215575962924233e-02,4.620436935886358329e-03,7.208677390743768211e-03
7.856043682182277735e-03,-7.252826852719427599e-04,2.712075880620233408e-03
2.486109232086110635e-02,-7.123392442373237363e-05,-5.904478944185735136e-03
5.085964860955911708e-03,5.226907726530121909e-03,-5.102172007316690093e-04
-1.796243636985603298e-02,8.815125695009777204e-03,4.834031672490528460e-03
-1.905764909869238225e-03,3.714567444861404440e-03,6.797271551777671859e-03
-1.042752246190859280e-02,5.326567049056533942e-03,8.301822131705818494e-03
-7.105268054726115654e-03,-8.386205055645478551e-03,-4.741312455615012862e-03
-6.749580459735638263e-03,-8.589539850079730768e-03,-3.852887310815131163e-03
-5.857515969392402058e-03,-8.215879879699796232e-03,-3.968620897412421245e-03
-1.367585916689721508e-02,7.443294617885699675e-03,8.861001393691491160e-03
-8.386350766214979366e-03,-8.994770968959980850e-03,-4.679319748621462056e-03
-8.202874513029827577e-03,5.069898232063232979e-03,7.129085999613263107e-03
-7.261203602684428333e-03,-8.083326040017589989e-03,4.064228768854907282e-03
8.621472158821562922e-04,4.180508481681815408e-03,-3.920187183347389678e-03
-1.701080734766422312e-02,-1.183427942145634428e-03,-2.624958796672740083e-03
-1.231078315448607546e-02,9.871414307918553732e-03,-6.978334931648689718e-03
1.581028123270241184e-02,4.737832903068376136e-03,-1.402360797874837662e-03
1.432710851628198057e-02,4.833024243054926880e-03,-1.123976504965892289e-03
-1.796067378722333505e-02,4.813659427534879541e-03,4.149728112914809544e-03
-1.809130332338275068e-02,3.432011243656354644e-03,5.099231716692594236e-03
-4.764017867132137526e-03,1.086596520937907180e-03,7.932114821024871879e-03
-1.831200952024314432e-02,8.043444601104581329e-03,3.294355193060318713e-04
-1.815738875550930789e-02,9.245766424211848689e-03,-3.525996142027758144e-04
-9.471151581248128323e-03,-9.897186241850925228e-03,-9.587384717792113951e-04
-8.392306466717161864e-03,-9.533855816787260157e-03,-6.671953406014457947e-04
-4.491452475038189285e-03,7.059866024057915093e-03,-2.650042750772361837e-03
-5.580936269283482548e-03,7.459790883483122595e-03,-2.845852943381085767e-03
-5.110047785305263900e-03,6.600260747687279432e-03,-4.027437496133302874e-03
1.383595166321557879e-02,4.965175909116563771e-03,-8.131812167357146948e-05
-4.237046592434778707e-03,-6.795578294357158475e-03,-5.120434122222483099e-03
9.944701165715476299e-03,-1.068955090892293814e-03,9.079561012373315795e-04
-1.185290274077394068e-02,8.445252261413918604e-03,7.494753426984592480e-03
-7.244289874656442002e-03,-6.524074765755938192e-03,-7.675327741977494220e-03
-1.702082321138869564e-02,1.252363668298666494e-02,-1.580252517515671898e-03
-1.646085985793122736e-02,1.315215728551833059e-02,-2.343290767419910648e-03
-7.983344592184348290e-03,-7.342561160714113078e-03,-7.520312273291168692e-03
-5.541909630119792526e-03,5.819550068685276807e-03,-5.502632503255202624e-03
-4.254166148867063839e-03,5.673721474494391320e-03,-4.641556441835824678e-03
-1.814810449514123528e-02,-7.546424373501979706e-04,2.658058194472192291e-03
-1.807491969960324518e-02,-7.477592938676132618e-04,3.789756621523205759e-03
-3.150923546998845443e-03,-6.731179426818757749e-03,-4.781912733448875560e-03
-1.757182561051877367e-02,4.276588664409264155e-04,-6.242703321367986530e-03
3.250179806522503038e-03,-7.553477091593402415e-03,3.426352222164361690e-03
-1.591391048735399383e-02,8.548931085633716329e-03,-7.255510780137366771e-03
-9.270905751617423973e-03,-6.122284403698678192e-03,-9.311684375229185157e-03
-1.841156591932735509e-02,-8.375107588599623593e-03,1.388883772074940483e-03
-1.807284083078058989e-02,-8.276080738761298558e-03,-4.710728638809866080e-03
8.016847997485214775e-03,-4.360052777998326898e-03,6.843624581096046690e-03
2.387364670624211177e-02,4.234539898763220803e-03,2.563759394238261918e-03
-1.809430712895063881e-02,5.059439896203415943e-03,-2.999466416653610596e-03
8.423140390428927654e-04,-7.162040917123668402e-03,4.841321440737574901e-03
-6.719393047302526199e-03,-7.213578309409284656e-03,5.232846598485168740e-03
7.795098505939465974e-03,-9.730003855306776014e-04,7.501647366708169215e-03
6.873935560447729312e-03,-2.151071370820739083e-04,7.396805377200747419e-03
-1.765549967189598835e-02,-7.161507299386527838e-03,-6.077604583878491035e-03
-7.044544734695571547e-04,2.623748883697099403e-04,8.231987093914002948e-03
1.991592804482266582e-02,8.935044798835761705e-04,-5.097915246790403389e-04
2.098053683690428994e-02,7.276394738094001113e-04,-7.850984547736843382e-04
-1.394241040055960341e-02,1.216987811020824387e-02,-5.685825980274320304e-03
1.406209152141725711e-03,-7.888203005824582018e-03,3.213765259419429452e-04
-1.811361703418010172e-02,2.072617698058068069e-03,5.245787100759720899e-03
-1.799393741027028801e-02,2.633178836276365339e-03,6.296088086109472015e-03
2.611842727128584410e-02,-2.641157941898243742e-03,-2.049680002122864289e-03
-1.251730553315829296e-02,1.134466134380707203e-02,4.539959082950502031e-03
-1.123455940288931336e-03,-3.386446378249397503e-03,-5.898130319066077071e-03
-4.299612469332048125e-04,-2.137021736846832914e-03,-5.897180773259273583e-03
-8.636323256987377128e-03,-8.969664972096376020e-05,-1.582133504688938751e-03
1.650108326106004830e-02,-5.036698837145492293e-05,1.994750590486078919e-04
1.550902379479839575e-02,-7.087903496753704142e-04,5.795018283123819615e-04
1.316689851524109047e-03,3.145861572389827172e-03,-4.695201872946997215e-03
2.516091050406921506e-02,4.196412772710089549e-03,-3.224534539545399064e-03
2.442507835409276143e-02,3.629780508565380766e-03,-4.120358840090727198e-03
-5.602598738313156572e-03,-3.998150322352434470e-03,7.625377624569409235e-03
1.338977104038071610e-02,-2.453498255158114393e-03,6.565479878137768163e-03
3.433335800650253594e-03,-1.382652684396100179e-03,-5.430915763028889773e-03
2.581176354687204216e-02,-2.517009628991180060e-03,3.896855782270896565e-04
1.141138886637765859e-02,-1.762739105601524633e-04,8.727733894140750695e-04
1.097209960598214719e-02,-6.431148950257653844e-04,7.833085586519705247e-04
1.029786003449229513e-02,-2.042072930303197949e-04,9.313805474994721811e-04
1.970385398056289511e-02,4.662846677320187788e-03,-1.276439227141689444e-03
-7.799797507074312901e-03,1.182624529591681936e-04,-1.984720037626671728e-04
-8.032817303744475140e-03,-3.345719971134772678e-04,2.142967518540978564e-04
9.850184804614305414e-03,-1.774835082134990647e-03,-5.038673724104369804e-03
-1.455325550548909781e-02,2.900548775482668192e-05,-3.109905688688121336e-03
-1.307863024831214076e-02,5.473765636106863591e-03,9.257943444713477230e-03
2.133071506704775633e-03,-7.624152437374581356e-03,-6.071575038788588723e-04
5.838424034265233056e-03,-5.617377086212177809e-03,6.056731460052333996e-03
-1.784556404334725413e-02,9.838608326787522812e-03,-3.151567064974059636e-03
2.038309115111433881e-02,-4.713092607928971375e-03,-2.259017015245732077e-03
-1.584489746812782138e-02,-2.582150734779794588e-04,-1.910179647241356127e-03
-1.126736429153833187e-02,3.130086449446872754e-03,-9.792287553241359188e-03
-1.203827114715652277e-02,2.232945819708038494e-03,-9.927092914779825014e-03
-1.104711304796885405e-03,-5.283623141802086878e-03,6.971197481560834769e-03
-1.038326597621022120e-02,-5.111895688991531343e-03,-1.000079585974270567e-02
1.954650849860932807e-02,4.935779103540496870e-03,-1.183819524077734087e-05
1.501638017232615439e-02,-2.091942699517798133e-03,-5.275608601947571856e-03
-1.626934980363394304e-02,1.237965788705747659e-02,2.193899632351772530e-03
3.590305916509799276e-03,-1.285289665706518562e-03,2.393413449094865079e-03
1.461956627420459356e-02,-4.310311013387877442e-03,5.157593711182275643e-03
1.537891058837458080e-02,-3.411195454361913657e-03,5.603101385120093023e-03
1.367627628048976923e-03,-2.939084987426183906e-04,4.987652163755403956e-04
7.960241142710513824e-04,2.379023444564230068e-04,1.051463830330464418e-03
2.028196919274759518e-03,1.079365546074627293e-04,9.970977848105758590e-04
7.681323401385214446e-03,-6.512918027043471982e-03,-2.019896751482230367e-03
3.274277306368800905e-03,-7.164042764689511171e-03,4.612617316663404979e-03
2.935673408790924130e-02,2.774219443076336115e-03,-2.954638945912907780e-03
1.507328018867042790e-02,-4.937028938415340650e-03,4.360620195076995304e-03
1.450229843344168386e-02,-5.615823420760850462e-03,3.632884891571373006e-03
-3.211218174058948736e-03,-2.536749277217816879e-03,-6.769588379391274467e-03
-1.833965234873747782e-02,-8.771517155564565946e-03,-1.325349364971256313e-03
-8.793967514800007934e-03,-6.465548759068027833e-03,-8.808069478210533640e-03
1.853935617072471160e-03,5.564129518012414337e-03,5.323566768159385121e-03
-1.326403046532904050e-02,8.109166640876800530e-03,8.477612069244019194e-03
-1.287385851093733082e-02,6.905658826913321086e-03,8.852551166497951013e-03
1.834861708274275471e-02,5.734595017789929352e-04,5.883045682336016623e-03
-8.449538394860735616e-03,-8.366549381405597244e-03,4.548948702716374380e-03
6.306671235284512164e-03,-1.749587903200135056e-03,-5.156672912588203088e-03
5.202492710479445642e-03,-1.931857862014239868e-03,-5.193967338788626348e-03
5.779838789509167928e-03,-2.977055101617825418e-03,-4.912815511241272470e-03
1.997479460779649774e-02,-4.989349921525552609e-03,-1.575042122751535304e-03
-5.127423174670461131e-03,-5.868933257075931512e-03,6.347469931730394775e-03
-4.776588475211433586e-03,-4.896878186259280910e-03,7.134128130761687933e-03
-3.847448004336645466e-03,-5.559306393116018007e-03,6.641791212625191947e-03
2.092906939609879072e-02,-2.618914025047199088e-03,4.302118520467666102e-03
-1.817638403310564699e-02,2.290881568946879446e-03,4.234821764674488384e-03
1.623936285753211500e-02,-3.427898751778461501e-03,5.312066968287858584e-03
-1.524872371974677308e-02,-1.210369916846797686e-03,-2.175786128323472374e-03
-1.524827425362606029e-02,-1.099494797496667481e-02,-5.634178707885162049e-03
1.496644573193003230e-02,4.212628507964383609e-03,3.607186457103759430e-03
1.374372907230417273e-02,3.840344044093584128e-03,3.997144360669162289e-03
-7.925575188973540616e-03,-8.037188926808573261e-03,-6.554945117540106510e-03
-8.003977840914340558e-03,-8.512629277287775062e-03,-5.641546212623706723e-03
-7.978388221291952964e-03,-7.531260680972394483e-03,5.317174568296540935e-03
-7.457348636600417274e-03,-6.723462800811890253e-03,5.930905940410700905e-03
9.035061300154509367e-03,4.254725220914475081e-03,-2.021199616746851939e-03
-1.517496725665479565e-02,1.176316415707074139e-02,-5.927561731034011565e-03
-1.835642098405205688e-02,-8.903787195520526665e-03,5.335993220482159469e-04
-8.692117484266213140e-03,1.921409924930821611e-03,-9.359675127919209539e-03
-8.435050868075142511e-03,5.730122202919716440e-04,-9.403434416979357738e-03
-1.764876678442031319e-02,1.927807460114407644e-03,7.328639489288242374e-03
-1.778128895053304043e-02,-1.021300674349644687e-02,-3.762624470041168751e-03
-1.804918789439029919e-02,-1.012054922065929764e-02,-2.801523170711583532e-03
2.699542845804365696e-02,-2.294412256767997313e-05,-6.172309209134289702e-03
-1.799663221166580493e-02,1.339180372069906930e-03,6.252708327437948334e-03
-1.009543371710730324e-02,-8.116150536763382800e-03,5.933016190847163751e-03
-4.944989132945897675e-03,7.083653653828729524e-03,3.105596693149981821e-03
-1.779100209245601527e-02,7.575621913898947235e-03,-4.646242952858591589e-03
-1.281839894182382027e-02,1.348423257530603596e-02,-1.381016685762637966e-03
-1.364313134077475669e-02,-4.164490676675760422e-03,8.652633061293480560e-03
-1.267813992570105200e-02,-3.693591388595549811e-03,8.763938121755306121e-03
-1.299446785635563831e-02,-5.067423741137897300e-03,8.405501504923024517e-03
2.403578824050792151e-02,4.519593418581686374e-03,1.453499946557993035e-03
3.099645550759150964e-02,3.390128592904474714e-03,1.331931163882080172e-03
-1.762643135673776576e-02,-2.930523115316910517e-03,7.072998671993479571e-03
-1.790171267884256220e-02,2.799441439518968264e-03,-3.921404775168869927e-03
-2.173834201592881633e-03,3.394522266309137038e-04,8.195509289143698695e-03
-5.573931827315637723e-03,-6.926493440801623214e-03,5.319959854967093622e-03
9.350387833022735795e-03,-4.499924511684991017e-03,6.441822788404890678e-03
-7.253307091309252330e-03,-9.158153545685427874e-03,-6.552311477253981459e-04
-1.539872237244273821e-02,-2.359605938961040726e-03,-9.087597061381905844e-03
-1.722057712670488003e-02,1.903916129172546700e-04,-2.714846605944629468e-03
-1.844402748114040702e-02,-6.265844771819245249e-03,2.151669992804739178e-03
-1.016905196720164356e-02,-6.195882590107021186e-04,-2.623113031797052346e-04
-1.094333792865135289e-02,-3.226229645086949732e-04,-5.704511331476427903e-04
2.958621525782161553e-03,2.010279870418936108e-04,1.205791028823753825e-03
3.843471221279692700e-03,-1.596301487627840615e-04,8.744502147526064632e-04
-1.567196700892895672e-02,1.213479834913164940e-02,4.277298246119798711e-03
-1.806327140730031727e-02,-3.211398180161257731e-03,4.055303130765387787e-03
-1.820062936528906231e-02,-2.105966782317510166e-03,3.244131669965532629e-03
-1.270199775609508544e-02,3.286594370122318965e-03,-9.740642103929242693e-03
-1.334209320706669470e-02,2.172764296480641458e-03,-9.789474428855172994e-03
1.494068979628523745e-02,-5.248917447209369225e-04,2.239662313384988002e-03
3.127871769327551094e-02,1.799093171015954526e-03,1.710184806145903947e-03
-5.916344559383618883e-03,4.461957949101818741e-03,-6.894819774698528365e-03
-6.205162914126938385e-03,3.714117477708949074e-03,-7.503006410246227179e-03
-5.319929259986374594e-03,3.688477051331534844e-03,-6.893521309266032598e-03
2.290127108643043308e-02,-2.803013136110078535e-03,3.183793209142839632e-03
1.047684883135300768e-02,-1.215050370776633642e-03,2.473081978365720274e-03
1.137480518599119465e-02,-6.580639743254924293e-04,2.580146358533715913e-03
1.213064053725015044e-02,-6.367249301606390209e-03,3.251001343486790551e-03
-8.641745129863289548e-03,8.073517846306523665e-03,5.142256859922644807e-03
-7.634914043175755095e-03,7.629702687662636394e-03,4.633335781093874187e-03
-8.332945721735283973e-03,7.016746079205121549e-03,5.989469778247481085e-03
2.368281719379164429e-02,1.564697817864240401e-03,-5.660411382171724563e-03
-1.793380834099071730e-02,7.940469242781326206e-04,-3.307159255584494160e-03
1.639104895554013841e-02,-6.854566553278465448e-04,-5.415182787540785345e-03
1.709824189321892951e-02,1.131336716960988094e-04,-5.367300319216938669e-03
-1.811662995377628926e-02,-3.957771389346291437e-04,4.950071192990975963e-03
8.158128007589512953e-03,-6.020115906007116047e-03,-2.793579555878165140e-03
-1.618383119290173200e-02,-8.218874376358985354e-04,-2.092518894985019064e-03
6.952088788394640735e-03,-2.795566710688474413e-03,-4.912833971652237966e-03
1.214584342488162936e-03,-5.414362033802737340e-03,6.985872751364250073e-03
1.735599821919605506e-03,-4.181175763408479309e-03,7.663731461285446488e-03
-1.640293428347179214e-02,-1.163582538186386933e-02,-1.009179460337883286e-03
-6.419799753098213470e-03,-2.796940749780771687e-04,-8.453119832008020029e-03
1.286048635262009151e-03,4.138829503753368132e-03,6.776766568420232797e-03
2.350220501713325973e-04,4.617277404635975260e-03,6.398456022753130391e-03
1.249481274402196047e-03,4.893544549798327196e-03,6.129110199092942766e-03
-1.474902134048559389e-02,-1.727579665567623071e-03,9.011432014031166629e-03
-9.813214292750673320e-03,-9.112167375064858521e-03,-6.653269740167709959e-03
5.488779924870534378e-03,7.151068562056787242e-05,2.274935654796729489e-03
2.467745062991563015e-02,4.576311101495960515e-03,-2.062788709730487349e-03
-3.488359556332270520e-03,5.990987702414457029e-03,4.425283441552722678e-03
-2.863292990400839386e-03,5.489142728333722999e-03,5.073802771981409873e-03
1.234723796912493878e-02,2.151792575752126124e-03,5.651940307996538258e-03
-1.236125785375302016e-02,1.075973699761632700e-02,5.488698231299409501e-03
1.134485860998435229e-02,-6.670751238900947573e-03,-2.338806568225896589e-03
-1.687839213176933403e-02,-3.106589364347610988e-03,7.851840563918346602e-03
-1.158441563650142170e-02,-3.037504673964327821e-03,-1.022631163336933102e-02
-1.090723584978720885e-02,-3.917314121853577441e-03,-1.023957346900675018e-02
1.634715770498385359e-02,-6.242923872412601410e-03,1.617581835368871233e-04
1.742847632545678829e-02,-5.874714469254979123e-03,-4.402621464637342824e-04
-8.958369833837444285e-03,-7.649857067015743139e-03,5.703866739929113784e-03
5.060071175912017778e-03,4.877576815051033938e-04,-5.222987895559532898e-03
4.284016306368319468e-03,1.782232252994156788e-03,-4.946662895793048353e-03
1.459718852444230087e-02,5.086506881928333501e-03,7.646837944311049356e-04
-1.804879851119015055e-02,7.598772781775685152e-03,5.422735605920634555e-03
-1.134577356387379658e-02,1.139471606589697282e-02,-4.601214241330633600e-03
-1.686821646863164229e-02,-8.375347022185678208e-04,-3.950714754892693630e-03
-1.635773944786026238e-02,-2.578007447059348632e-04,-3.866445468800845404e-03
-1.452609208081576640e-02,-4.270538634055450443e-03,8.591732887211800049e-03
5.607635333689915680e-03,-6.765065490806124703e-04,-5.264870651366555798e-03
1.833023496082504967e-03,2.679079829909501481e-04,1.518725557713219206e-03
-1.715211063488931986e-02,1.126190584124673764e-03,8.052812123296837488e-03
-1.611763071691136098e-02,1.127433613710000088e-02,6.078877909008790874e-03
-4.478626458029661382e-03,3.054377925327865593e-03,6.962157805313816568e-03
-1.742428841412176077e-02,-3.941490351021373177e-03,7.268467907826573274e-03
2.023658429678581658e-02,1.337419575312884907e-04,1.156368935902439814e-03
1.654686067895004206e-02,-4.986008776936761778e-04,1.890404802060026944e-03
1.543203859031804827e-02,-1.075464264200653259e-03,1.588625492516805094e-03
1.291342792968925082e-02,-4.192682165387620575e-04,2.496464307543515282e-03
1.205990957018042257e-02,-2.397238455177242843e-04,2.514940120631987703e-03
2.892860588245360284e-02,-1.063986246059642985e-03,-4.841448770731176729e-03
5.233058774244951639e-03,-3.355231693772945962e-03,7.682011147938988191e-03
1.951354817606963665e-02,3.511169689177712694e-04,-5.516639348178253854e-03
-7.442941946169740440e-03,6.549454322325329260e-05,-8.978004968289829760e-03
5.440571222754136266e-03,1.036148307518302896e-03,7.209769035123006486e-03
6.606364936999049517e-03,7.884709510654333217e-04,7.078513695545443976e-03
5.960069097927668709e-03,-1.338595277407360741e-04,7.517537871557271149e-03
1.297908569770784074e-02,9.280584554097473992e-04,-5.011213390028320877e-03
-5.010575455351964219e-03,-7.851448700379320966e-03,-4.139875013482657157e-03
-4.084023969555071638e-03,-7.461167796931899264e-03,-4.379852034582258115e-03
1.825586169752088303e-02,7.640216647682278057e-04,-5.270669375588829531e-03
-1.784872080417691798e-02,1.008095229945828002e-02,4.590287258926194474e-04
1.824867695016585932e-03,5.160834268338865445e-03,-2.375640895708437585e-03
1.769282984611378340e-02,1.100840641705724647e-03,1.188973714761009130e-03
1.220122167026059003e-02,3.004136634591516295e-04,1.123915685346421828e-03
2.525413607661371879e-02,4.697063966768143424e-03,-1.110961176236600987e-03
-7.418656053718009243e-03,6.616620330557830380e-03,5.693794630404384362e-03
-1.743904015455404952e-02,-1.099172211332521791e-02,-1.421666141861070015e-03
-1.690325825178493405e-02,2.128443462085864409e-04,-3.627954201740306393e-03
6.227617707843408415e-03,5.182570754131634802e-03,2.890670704461903873e-03
9.603510991913049091e-03,9.738441008157713895e-04,6.674042135248880493e-03
1.041808761177400941e-02,8.516970460790553943e-04,6.651260011770081422e-03
-7.990115770464850664e-03,-2.430527501915839220e-03,8.388077532270329234e-03
-1.825830898756415285e-02,-4.798740220186849779e-03,3.998193391481229091e-03
5.795898775122903211e-03,-5.754714226528016147e-03,-3.114177848151228160e-03
-1.495665571177606443e-02,4.439288090867810239e-03,9.449111238673799096e-03
-1.390721947731148565e-02,4.405495737749836639e-03,9.506125504312479615e-03
1.090426411958294109e-02,9.300725014401965978e-05,2.402384596346339961e-03
